open_time,open,high,low,close,volume,amount,close_time
1714376700000,62312.2600000000000000000000000000,62374.0000000000000000000000000000,62262.9300000000000000000000000000,62343.1000000000000000000000000000,28.88184100,1800483.600000000000000000,1714377000000
1714377000000,62343.1000000000000000000000000000,62379.9900000000000000000000000000,62322.0100000000000000000000000000,62352.0000000000000000000000000000,32.36770000,2018455.200000000000000000,1714377300000
1714377300000,62352.0000000000000000000000000000,62417.8500000000000000000000000000,62348.4600000000000000000000000000,62399.9700000000000000000000000000,31.58337000,1970433.720000000000000000,1714377600000
1714377600000,62399.9700000000000000000000000000,62498.6100000000000000000000000000,62381.0900000000000000000000000000,62434.2900000000000000000000000000,38.49166800,2403720.610000000000000000,1714377900000
1714377900000,62434.2900000000000000000000000000,62434.2900000000000000000000000000,62316.0200000000000000000000000000,62316.0200000000000000000000000000,28.85391500,1799799.450000000000000000,1714378200000
1714378200000,62316.0200000000000000000000000000,62393.3300000000000000000000000000,62300.0000000000000000000000000000,62339.4200000000000000000000000000,31.45339400,1960498.280000000000000000,1714378500000
1714378500000,62339.4200000000000000000000000000,62339.4300000000000000000000000000,62220.0100000000000000000000000000,62294.0100000000000000000000000000,31.50924800,1962262.670000000000000000,1714378800000
1714378800000,62294.0100000000000000000000000000,62339.1400000000000000000000000000,62272.0000000000000000000000000000,62339.1300000000000000000000000000,26.20166200,1632584.020000000000000000,1714379100000
1714379100000,62339.1300000000000000000000000000,62376.7100000000000000000000000000,62318.0000000000000000000000000000,62376.7100000000000000000000000000,24.17409300,1507179.900000000000000000,1714379400000
1714379400000,62376.7100000000000000000000000000,62393.3000000000000000000000000000,62227.9600000000000000000000000000,62326.1700000000000000000000000000,33.66345600,2097384.930000000000000000,1714379700000
1714379700000,62326.1700000000000000000000000000,62385.2900000000000000000000000000,62316.0000000000000000000000000000,62382.0100000000000000000000000000,39.33118400,2452857.080000000000000000,1714380000000
1714380000000,62382.0100000000000000000000000000,62382.0100000000000000000000000000,62334.7700000000000000000000000000,62356.7900000000000000000000000000,17.25528100,1075897.810000000000000000,1714380300000
1714380300000,62356.7900000000000000000000000000,62376.3300000000000000000000000000,62332.8200000000000000000000000000,62376.0000000000000000000000000000,30.68745800,1913643.060000000000000000,1714380600000
1714380600000,62376.0000000000000000000000000000,62397.3900000000000000000000000000,62362.5800000000000000000000000000,62395.2900000000000000000000000000,20.11197600,1254668.620000000000000000,1714380900000
1714380900000,62395.2900000000000000000000000000,62421.9900000000000000000000000000,62382.6300000000000000000000000000,62398.0000000000000000000000000000,28.25674100,1763341.480000000000000000,1714381200000
1714381200000,62398.0000000000000000000000000000,62406.0000000000000000000000000000,62296.4900000000000000000000000000,62300.2000000000000000000000000000,22.89410900,1426821.460000000000000000,1714381500000
1714381500000,62300.2000000000000000000000000000,62319.6300000000000000000000000000,62277.7100000000000000000000000000,62305.8700000000000000000000000000,20.98797300,1307657.660000000000000000,1714381800000
1714381800000,62305.8700000000000000000000000000,62403.4500000000000000000000000000,62305.8600000000000000000000000000,62382.0000000000000000000000000000,18.59399700,1159792.830000000000000000,1714382100000
1714382100000,62382.0000000000000000000000000000,62394.0000000000000000000000000000,62297.9900000000000000000000000000,62300.1900000000000000000000000000,18.38464800,1146029.070000000000000000,1714382400000
1714382400000,62300.1900000000000000000000000000,62340.5800000000000000000000000000,62300.1900000000000000000000000000,62340.5700000000000000000000000000,13.94620500,869219.160000000000000000,1714382700000
1714382700000,62340.5700000000000000000000000000,62340.5800000000000000000000000000,62294.0000000000000000000000000000,62294.0100000000000000000000000000,16.08318400,1002319.810000000000000000,1714383000000
1714383000000,62294.0100000000000000000000000000,62339.1300000000000000000000000000,62284.4700000000000000000000000000,62308.5900000000000000000000000000,26.91242000,1677003.530000000000000000,1714383300000
1714383300000,62308.5900000000000000000000000000,62369.5600000000000000000000000000,62306.7000000000000000000000000000,62362.0100000000000000000000000000,16.48271700,1027595.920000000000000000,1714383600000
1714383600000,62362.0100000000000000000000000000,62369.5700000000000000000000000000,62308.6900000000000000000000000000,62336.0000000000000000000000000000,24.01384600,1496733.490000000000000000,1714383900000
1714383900000,62336.0000000000000000000000000000,62401.4900000000000000000000000000,62325.3000000000000000000000000000,62397.3300000000000000000000000000,28.74889900,1792779.090000000000000000,1714384200000
1714384200000,62397.3300000000000000000000000000,62660.0100000000000000000000000000,62397.3200000000000000000000000000,62579.8600000000000000000000000000,39.02160400,2440707.920000000000000000,1714384500000
